path,brand,brand_id
processed_data/stanford_cars/images_processed/audi/03289.jpg,audi,3
processed_data/stanford_cars/images_processed/hyundai/05733.jpg,hyundai,22
processed_data/stanford_cars/images_processed/bmw/03451.jpg,bmw,5
processed_data/stanford_cars/images_processed/jaguar/01301.jpg,jaguar,25
processed_data/stanford_cars/images_processed/chevrolet/04218.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/audi/01591.jpg,audi,3
processed_data/stanford_cars/images_processed/chevrolet/05446.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/spyker/07698.jpg,spyker,43
processed_data/stanford_cars/images_processed/am general/04544.jpg,am general,1
processed_data/stanford_cars/images_processed/chevrolet/01009.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/gmc/03924.jpg,gmc,19
processed_data/stanford_cars/images_processed/aston martin/01578.jpg,aston martin,2
processed_data/stanford_cars/images_processed/ford/01790.jpg,ford,17
processed_data/stanford_cars/images_processed/jaguar/01455.jpg,jaguar,25
processed_data/stanford_cars/images_processed/ford/00560.jpg,ford,17
processed_data/stanford_cars/images_processed/bmw/01825.jpg,bmw,5
processed_data/stanford_cars/images_processed/mclaren/05480.jpg,mclaren,32
processed_data/stanford_cars/images_processed/chevrolet/05739.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/rolls-royce/06423.jpg,rolls-royce,40
processed_data/stanford_cars/images_processed/toyota/02957.jpg,toyota,46
processed_data/stanford_cars/images_processed/chevrolet/01222.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/volvo/00286.jpg,volvo,48
processed_data/stanford_cars/images_processed/ford/00715.jpg,ford,17
processed_data/stanford_cars/images_processed/chevrolet/07235.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/mazda/04383.jpg,mazda,31
processed_data/stanford_cars/images_processed/aston martin/00081.jpg,aston martin,2
processed_data/stanford_cars/images_processed/chrysler/03194.jpg,chrysler,10
processed_data/stanford_cars/images_processed/volvo/00952.jpg,volvo,48
processed_data/stanford_cars/images_processed/mercedes-benz/06542.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/buick/06377.jpg,buick,7
processed_data/stanford_cars/images_processed/chevrolet/07405.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/chevrolet/06643.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/dodge/04225.jpg,dodge,12
processed_data/stanford_cars/images_processed/honda/05391.jpg,honda,20
processed_data/stanford_cars/images_processed/toyota/05127.jpg,toyota,46
processed_data/stanford_cars/images_processed/fisker/06594.jpg,fisker,16
processed_data/stanford_cars/images_processed/bmw/05720.jpg,bmw,5
processed_data/stanford_cars/images_processed/chrysler/01651.jpg,chrysler,10
processed_data/stanford_cars/images_processed/rolls-royce/01658.jpg,rolls-royce,40
processed_data/stanford_cars/images_processed/tesla/05459.jpg,tesla,45
processed_data/stanford_cars/images_processed/acura/07214.jpg,acura,0
processed_data/stanford_cars/images_processed/audi/01589.jpg,audi,3
processed_data/stanford_cars/images_processed/toyota/02621.jpg,toyota,46
processed_data/stanford_cars/images_processed/ferrari/00860.jpg,ferrari,14
processed_data/stanford_cars/images_processed/bentley/01178.jpg,bentley,4
processed_data/stanford_cars/images_processed/hyundai/02123.jpg,hyundai,22
processed_data/stanford_cars/images_processed/chevrolet/00215.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/toyota/07770.jpg,toyota,46
processed_data/stanford_cars/images_processed/mini/04301.jpg,mini,34
processed_data/stanford_cars/images_processed/hummer/05891.jpg,hummer,21
processed_data/stanford_cars/images_processed/geo/07071.jpg,geo,18
processed_data/stanford_cars/images_processed/chevrolet/07570.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/dodge/04522.jpg,dodge,12
processed_data/stanford_cars/images_processed/ferrari/06494.jpg,ferrari,14
processed_data/stanford_cars/images_processed/chrysler/07998.jpg,chrysler,10
processed_data/stanford_cars/images_processed/audi/00302.jpg,audi,3
processed_data/stanford_cars/images_processed/volkswagen/01343.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/suzuki/04228.jpg,suzuki,44
processed_data/stanford_cars/images_processed/hyundai/02555.jpg,hyundai,22
processed_data/stanford_cars/images_processed/bugatti/01228.jpg,bugatti,6
processed_data/stanford_cars/images_processed/ford/06293.jpg,ford,17
processed_data/stanford_cars/images_processed/volkswagen/05977.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/gmc/05025.jpg,gmc,19
processed_data/stanford_cars/images_processed/dodge/05403.jpg,dodge,12
processed_data/stanford_cars/images_processed/hyundai/04031.jpg,hyundai,22
processed_data/stanford_cars/images_processed/volvo/00101.jpg,volvo,48
processed_data/stanford_cars/images_processed/dodge/00628.jpg,dodge,12
processed_data/stanford_cars/images_processed/lamborghini/00421.jpg,lamborghini,27
processed_data/stanford_cars/images_processed/bugatti/07739.jpg,bugatti,6
processed_data/stanford_cars/images_processed/chevrolet/04629.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/fisker/01988.jpg,fisker,16
processed_data/stanford_cars/images_processed/spyker/00029.jpg,spyker,43
processed_data/stanford_cars/images_processed/bmw/07689.jpg,bmw,5
processed_data/stanford_cars/images_processed/mercedes-benz/01463.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/suzuki/03212.jpg,suzuki,44
processed_data/stanford_cars/images_processed/bentley/01008.jpg,bentley,4
processed_data/stanford_cars/images_processed/dodge/00867.jpg,dodge,12
processed_data/stanford_cars/images_processed/volvo/02780.jpg,volvo,48
processed_data/stanford_cars/images_processed/acura/06614.jpg,acura,0
processed_data/stanford_cars/images_processed/ford/03029.jpg,ford,17
processed_data/stanford_cars/images_processed/suzuki/00460.jpg,suzuki,44
processed_data/stanford_cars/images_processed/toyota/05270.jpg,toyota,46
processed_data/stanford_cars/images_processed/daewoo/05593.jpg,daewoo,11
processed_data/stanford_cars/images_processed/acura/04833.jpg,acura,0
processed_data/stanford_cars/images_processed/honda/05828.jpg,honda,20
processed_data/stanford_cars/images_processed/mercedes-benz/03637.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/bentley/04747.jpg,bentley,4
processed_data/stanford_cars/images_processed/chevrolet/02354.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/dodge/00008.jpg,dodge,12
processed_data/stanford_cars/images_processed/am general/05921.jpg,am general,1
processed_data/stanford_cars/images_processed/hyundai/01504.jpg,hyundai,22
processed_data/stanford_cars/images_processed/audi/07307.jpg,audi,3
processed_data/stanford_cars/images_processed/audi/00723.jpg,audi,3
processed_data/stanford_cars/images_processed/daewoo/06762.jpg,daewoo,11
processed_data/stanford_cars/images_processed/volkswagen/03430.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/audi/04075.jpg,audi,3
processed_data/stanford_cars/images_processed/cadillac/02969.jpg,cadillac,8
processed_data/stanford_cars/images_processed/fisker/04994.jpg,fisker,16
processed_data/stanford_cars/images_processed/jaguar/06238.jpg,jaguar,25
processed_data/stanford_cars/images_processed/ford/01773.jpg,ford,17
processed_data/stanford_cars/images_processed/plymouth/00799.jpg,plymouth,37
processed_data/stanford_cars/images_processed/chrysler/06231.jpg,chrysler,10
processed_data/stanford_cars/images_processed/chrysler/06742.jpg,chrysler,10
processed_data/stanford_cars/images_processed/hyundai/03814.jpg,hyundai,22
processed_data/stanford_cars/images_processed/bmw/03935.jpg,bmw,5
processed_data/stanford_cars/images_processed/mini/07959.jpg,mini,34
processed_data/stanford_cars/images_processed/bmw/04547.jpg,bmw,5
processed_data/stanford_cars/images_processed/mercedes-benz/04303.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/mercedes-benz/05845.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/rolls-royce/02028.jpg,rolls-royce,40
processed_data/stanford_cars/images_processed/nissan/05817.jpg,nissan,36
processed_data/stanford_cars/images_processed/scion/02931.jpg,scion,41
processed_data/stanford_cars/images_processed/bmw/06891.jpg,bmw,5
processed_data/stanford_cars/images_processed/dodge/07644.jpg,dodge,12
processed_data/stanford_cars/images_processed/chevrolet/02744.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/chevrolet/04452.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/tesla/07102.jpg,tesla,45
processed_data/stanford_cars/images_processed/chevrolet/04476.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/dodge/07573.jpg,dodge,12
processed_data/stanford_cars/images_processed/hyundai/01213.jpg,hyundai,22
processed_data/stanford_cars/images_processed/mclaren/04451.jpg,mclaren,32
processed_data/stanford_cars/images_processed/audi/06741.jpg,audi,3
processed_data/stanford_cars/images_processed/toyota/07987.jpg,toyota,46
processed_data/stanford_cars/images_processed/honda/01017.jpg,honda,20
processed_data/stanford_cars/images_processed/ferrari/04882.jpg,ferrari,14
processed_data/stanford_cars/images_processed/mazda/04254.jpg,mazda,31
processed_data/stanford_cars/images_processed/ford/07224.jpg,ford,17
processed_data/stanford_cars/images_processed/hyundai/04621.jpg,hyundai,22
processed_data/stanford_cars/images_processed/buick/04679.jpg,buick,7
processed_data/stanford_cars/images_processed/bmw/02010.jpg,bmw,5
processed_data/stanford_cars/images_processed/chevrolet/06444.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/fiat/08030.jpg,fiat,15
processed_data/stanford_cars/images_processed/ford/05457.jpg,ford,17
processed_data/stanford_cars/images_processed/audi/02171.jpg,audi,3
processed_data/stanford_cars/images_processed/bmw/02702.jpg,bmw,5
processed_data/stanford_cars/images_processed/gmc/04986.jpg,gmc,19
processed_data/stanford_cars/images_processed/ford/01351.jpg,ford,17
processed_data/stanford_cars/images_processed/dodge/07226.jpg,dodge,12
processed_data/stanford_cars/images_processed/volkswagen/07345.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/acura/06516.jpg,acura,0
processed_data/stanford_cars/images_processed/ferrari/02760.jpg,ferrari,14
processed_data/stanford_cars/images_processed/audi/00638.jpg,audi,3
processed_data/stanford_cars/images_processed/dodge/06564.jpg,dodge,12
processed_data/stanford_cars/images_processed/hyundai/03290.jpg,hyundai,22
processed_data/stanford_cars/images_processed/chrysler/07763.jpg,chrysler,10
processed_data/stanford_cars/images_processed/infiniti/04426.jpg,infiniti,23
processed_data/stanford_cars/images_processed/bmw/05273.jpg,bmw,5
processed_data/stanford_cars/images_processed/chrysler/02415.jpg,chrysler,10
processed_data/stanford_cars/images_processed/acura/05281.jpg,acura,0
processed_data/stanford_cars/images_processed/ford/06152.jpg,ford,17
processed_data/stanford_cars/images_processed/acura/01255.jpg,acura,0
processed_data/stanford_cars/images_processed/ford/05091.jpg,ford,17
processed_data/stanford_cars/images_processed/tesla/02261.jpg,tesla,45
processed_data/stanford_cars/images_processed/gmc/03166.jpg,gmc,19
processed_data/stanford_cars/images_processed/chevrolet/04943.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/volvo/02424.jpg,volvo,48
processed_data/stanford_cars/images_processed/chevrolet/07469.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/jeep/00343.jpg,jeep,26
processed_data/stanford_cars/images_processed/chevrolet/05262.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/ferrari/04708.jpg,ferrari,14
processed_data/stanford_cars/images_processed/volvo/01992.jpg,volvo,48
processed_data/stanford_cars/images_processed/mercedes-benz/06472.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/lamborghini/06685.jpg,lamborghini,27
processed_data/stanford_cars/images_processed/nissan/00939.jpg,nissan,36
processed_data/stanford_cars/images_processed/jeep/02218.jpg,jeep,26
processed_data/stanford_cars/images_processed/mclaren/06380.jpg,mclaren,32
processed_data/stanford_cars/images_processed/honda/05244.jpg,honda,20
processed_data/stanford_cars/images_processed/nissan/07225.jpg,nissan,36
processed_data/stanford_cars/images_processed/bmw/07155.jpg,bmw,5
processed_data/stanford_cars/images_processed/bmw/03957.jpg,bmw,5
processed_data/stanford_cars/images_processed/spyker/02915.jpg,spyker,43
processed_data/stanford_cars/images_processed/suzuki/06211.jpg,suzuki,44
processed_data/stanford_cars/images_processed/mercedes-benz/01290.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/honda/07508.jpg,honda,20
processed_data/stanford_cars/images_processed/lamborghini/07467.jpg,lamborghini,27
processed_data/stanford_cars/images_processed/mercedes-benz/00091.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/mercedes-benz/02827.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/suzuki/04860.jpg,suzuki,44
processed_data/stanford_cars/images_processed/am general/03943.jpg,am general,1
processed_data/stanford_cars/images_processed/nissan/02864.jpg,nissan,36
processed_data/stanford_cars/images_processed/land rover/02408.jpg,land rover,28
processed_data/stanford_cars/images_processed/chevrolet/02597.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/lamborghini/02676.jpg,lamborghini,27
processed_data/stanford_cars/images_processed/fisker/07840.jpg,fisker,16
processed_data/stanford_cars/images_processed/hyundai/05400.jpg,hyundai,22
processed_data/stanford_cars/images_processed/bentley/07109.jpg,bentley,4
processed_data/stanford_cars/images_processed/acura/01716.jpg,acura,0
processed_data/stanford_cars/images_processed/acura/06296.jpg,acura,0
processed_data/stanford_cars/images_processed/acura/00670.jpg,acura,0
processed_data/stanford_cars/images_processed/nissan/01203.jpg,nissan,36
processed_data/stanford_cars/images_processed/bmw/00337.jpg,bmw,5
processed_data/stanford_cars/images_processed/chevrolet/06876.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/cadillac/01447.jpg,cadillac,8
processed_data/stanford_cars/images_processed/chevrolet/01542.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/chevrolet/03976.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/bmw/00592.jpg,bmw,5
processed_data/stanford_cars/images_processed/nissan/06532.jpg,nissan,36
processed_data/stanford_cars/images_processed/dodge/04074.jpg,dodge,12
processed_data/stanford_cars/images_processed/honda/05712.jpg,honda,20
processed_data/stanford_cars/images_processed/honda/05959.jpg,honda,20
processed_data/stanford_cars/images_processed/chevrolet/03614.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/bmw/00579.jpg,bmw,5
processed_data/stanford_cars/images_processed/gmc/05155.jpg,gmc,19
processed_data/stanford_cars/images_processed/dodge/05731.jpg,dodge,12
processed_data/stanford_cars/images_processed/rolls-royce/05623.jpg,rolls-royce,40
processed_data/stanford_cars/images_processed/hyundai/01659.jpg,hyundai,22
processed_data/stanford_cars/images_processed/bugatti/02155.jpg,bugatti,6
processed_data/stanford_cars/images_processed/volkswagen/05027.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/acura/03795.jpg,acura,0
processed_data/stanford_cars/images_processed/dodge/07898.jpg,dodge,12
processed_data/stanford_cars/images_processed/suzuki/06427.jpg,suzuki,44
processed_data/stanford_cars/images_processed/bmw/01227.jpg,bmw,5
processed_data/stanford_cars/images_processed/volkswagen/04263.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/ferrari/02158.jpg,ferrari,14
processed_data/stanford_cars/images_processed/aston martin/03239.jpg,aston martin,2
processed_data/stanford_cars/images_processed/dodge/06312.jpg,dodge,12
processed_data/stanford_cars/images_processed/audi/05129.jpg,audi,3
processed_data/stanford_cars/images_processed/bmw/01500.jpg,bmw,5
processed_data/stanford_cars/images_processed/geo/05976.jpg,geo,18
processed_data/stanford_cars/images_processed/geo/07069.jpg,geo,18
processed_data/stanford_cars/images_processed/audi/06163.jpg,audi,3
processed_data/stanford_cars/images_processed/lincoln/01354.jpg,lincoln,29
processed_data/stanford_cars/images_processed/bmw/04339.jpg,bmw,5
processed_data/stanford_cars/images_processed/volkswagen/07823.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/lincoln/01235.jpg,lincoln,29
processed_data/stanford_cars/images_processed/bmw/07994.jpg,bmw,5
processed_data/stanford_cars/images_processed/cadillac/06136.jpg,cadillac,8
processed_data/stanford_cars/images_processed/cadillac/06550.jpg,cadillac,8
processed_data/stanford_cars/images_processed/ford/00832.jpg,ford,17
processed_data/stanford_cars/images_processed/bmw/06443.jpg,bmw,5
processed_data/stanford_cars/images_processed/audi/00684.jpg,audi,3
processed_data/stanford_cars/images_processed/suzuki/02061.jpg,suzuki,44
processed_data/stanford_cars/images_processed/jeep/04656.jpg,jeep,26
processed_data/stanford_cars/images_processed/chevrolet/01905.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/mazda/07106.jpg,mazda,31
processed_data/stanford_cars/images_processed/audi/03055.jpg,audi,3
processed_data/stanford_cars/images_processed/audi/06830.jpg,audi,3
processed_data/stanford_cars/images_processed/acura/08133.jpg,acura,0
processed_data/stanford_cars/images_processed/rolls-royce/00118.jpg,rolls-royce,40
processed_data/stanford_cars/images_processed/audi/06236.jpg,audi,3
processed_data/stanford_cars/images_processed/nissan/01910.jpg,nissan,36
processed_data/stanford_cars/images_processed/rolls-royce/03914.jpg,rolls-royce,40
processed_data/stanford_cars/images_processed/lamborghini/03605.jpg,lamborghini,27
processed_data/stanford_cars/images_processed/land rover/04554.jpg,land rover,28
processed_data/stanford_cars/images_processed/honda/04995.jpg,honda,20
processed_data/stanford_cars/images_processed/cadillac/00124.jpg,cadillac,8
processed_data/stanford_cars/images_processed/audi/02561.jpg,audi,3
processed_data/stanford_cars/images_processed/ford/01098.jpg,ford,17
processed_data/stanford_cars/images_processed/isuzu/00191.jpg,isuzu,24
processed_data/stanford_cars/images_processed/audi/04312.jpg,audi,3
processed_data/stanford_cars/images_processed/gmc/07183.jpg,gmc,19
processed_data/stanford_cars/images_processed/gmc/03491.jpg,gmc,19
processed_data/stanford_cars/images_processed/gmc/01635.jpg,gmc,19
processed_data/stanford_cars/images_processed/audi/02323.jpg,audi,3
processed_data/stanford_cars/images_processed/jaguar/01744.jpg,jaguar,25
processed_data/stanford_cars/images_processed/acura/05295.jpg,acura,0
processed_data/stanford_cars/images_processed/aston martin/02305.jpg,aston martin,2
processed_data/stanford_cars/images_processed/chevrolet/00144.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/ford/01156.jpg,ford,17
processed_data/stanford_cars/images_processed/chrysler/01057.jpg,chrysler,10
processed_data/stanford_cars/images_processed/ford/03643.jpg,ford,17
processed_data/stanford_cars/images_processed/chevrolet/07097.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/hyundai/07007.jpg,hyundai,22
processed_data/stanford_cars/images_processed/lincoln/01417.jpg,lincoln,29
processed_data/stanford_cars/images_processed/audi/04040.jpg,audi,3
processed_data/stanford_cars/images_processed/dodge/06261.jpg,dodge,12
processed_data/stanford_cars/images_processed/gmc/07422.jpg,gmc,19
processed_data/stanford_cars/images_processed/dodge/01943.jpg,dodge,12
processed_data/stanford_cars/images_processed/acura/03761.jpg,acura,0
processed_data/stanford_cars/images_processed/toyota/08136.jpg,toyota,46
processed_data/stanford_cars/images_processed/cadillac/01026.jpg,cadillac,8
processed_data/stanford_cars/images_processed/bmw/05514.jpg,bmw,5
processed_data/stanford_cars/images_processed/honda/03407.jpg,honda,20
processed_data/stanford_cars/images_processed/audi/00548.jpg,audi,3
processed_data/stanford_cars/images_processed/audi/07028.jpg,audi,3
processed_data/stanford_cars/images_processed/infiniti/06936.jpg,infiniti,23
processed_data/stanford_cars/images_processed/hummer/04184.jpg,hummer,21
processed_data/stanford_cars/images_processed/jaguar/06417.jpg,jaguar,25
processed_data/stanford_cars/images_processed/bmw/03339.jpg,bmw,5
processed_data/stanford_cars/images_processed/jeep/03528.jpg,jeep,26
processed_data/stanford_cars/images_processed/gmc/03348.jpg,gmc,19
processed_data/stanford_cars/images_processed/chrysler/00877.jpg,chrysler,10
processed_data/stanford_cars/images_processed/chevrolet/02388.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/bmw/07187.jpg,bmw,5
processed_data/stanford_cars/images_processed/chevrolet/05216.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/honda/08072.jpg,honda,20
processed_data/stanford_cars/images_processed/porsche/00049.jpg,porsche,38
processed_data/stanford_cars/images_processed/bmw/01993.jpg,bmw,5
processed_data/stanford_cars/images_processed/hummer/05242.jpg,hummer,21
processed_data/stanford_cars/images_processed/daewoo/00574.jpg,daewoo,11
processed_data/stanford_cars/images_processed/ford/07222.jpg,ford,17
processed_data/stanford_cars/images_processed/ferrari/01588.jpg,ferrari,14
processed_data/stanford_cars/images_processed/audi/04744.jpg,audi,3
processed_data/stanford_cars/images_processed/bentley/05095.jpg,bentley,4
processed_data/stanford_cars/images_processed/honda/07597.jpg,honda,20
processed_data/stanford_cars/images_processed/buick/02450.jpg,buick,7
processed_data/stanford_cars/images_processed/hyundai/01286.jpg,hyundai,22
processed_data/stanford_cars/images_processed/mclaren/07335.jpg,mclaren,32
processed_data/stanford_cars/images_processed/bentley/06005.jpg,bentley,4
processed_data/stanford_cars/images_processed/jeep/04922.jpg,jeep,26
processed_data/stanford_cars/images_processed/bugatti/02541.jpg,bugatti,6
processed_data/stanford_cars/images_processed/chevrolet/05338.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/chrysler/06132.jpg,chrysler,10
processed_data/stanford_cars/images_processed/lamborghini/07185.jpg,lamborghini,27
processed_data/stanford_cars/images_processed/acura/06644.jpg,acura,0
processed_data/stanford_cars/images_processed/ford/03176.jpg,ford,17
processed_data/stanford_cars/images_processed/ford/01686.jpg,ford,17
processed_data/stanford_cars/images_processed/bentley/03603.jpg,bentley,4
processed_data/stanford_cars/images_processed/land rover/01529.jpg,land rover,28
processed_data/stanford_cars/images_processed/ford/04083.jpg,ford,17
processed_data/stanford_cars/images_processed/chevrolet/02934.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/ford/05919.jpg,ford,17
processed_data/stanford_cars/images_processed/land rover/06042.jpg,land rover,28
processed_data/stanford_cars/images_processed/chevrolet/00384.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/honda/01025.jpg,honda,20
processed_data/stanford_cars/images_processed/jeep/02779.jpg,jeep,26
processed_data/stanford_cars/images_processed/chevrolet/04035.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/buick/00295.jpg,buick,7
processed_data/stanford_cars/images_processed/volvo/07683.jpg,volvo,48
processed_data/stanford_cars/images_processed/ford/07427.jpg,ford,17
processed_data/stanford_cars/images_processed/jeep/06429.jpg,jeep,26
processed_data/stanford_cars/images_processed/toyota/01120.jpg,toyota,46
processed_data/stanford_cars/images_processed/ford/06499.jpg,ford,17
processed_data/stanford_cars/images_processed/chevrolet/07802.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/dodge/04127.jpg,dodge,12
processed_data/stanford_cars/images_processed/hummer/00617.jpg,hummer,21
processed_data/stanford_cars/images_processed/bmw/04018.jpg,bmw,5
processed_data/stanford_cars/images_processed/ford/06283.jpg,ford,17
processed_data/stanford_cars/images_processed/jeep/00394.jpg,jeep,26
processed_data/stanford_cars/images_processed/chevrolet/06356.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/dodge/05961.jpg,dodge,12
processed_data/stanford_cars/images_processed/audi/02325.jpg,audi,3
processed_data/stanford_cars/images_processed/bmw/05633.jpg,bmw,5
processed_data/stanford_cars/images_processed/chevrolet/07584.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/bugatti/05049.jpg,bugatti,6
processed_data/stanford_cars/images_processed/bmw/02416.jpg,bmw,5
processed_data/stanford_cars/images_processed/jaguar/04926.jpg,jaguar,25
processed_data/stanford_cars/images_processed/chrysler/01946.jpg,chrysler,10
processed_data/stanford_cars/images_processed/dodge/06966.jpg,dodge,12
processed_data/stanford_cars/images_processed/bmw/04777.jpg,bmw,5
processed_data/stanford_cars/images_processed/mercedes-benz/07884.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/chrysler/07326.jpg,chrysler,10
processed_data/stanford_cars/images_processed/chrysler/02856.jpg,chrysler,10
processed_data/stanford_cars/images_processed/hummer/03247.jpg,hummer,21
processed_data/stanford_cars/images_processed/bmw/06894.jpg,bmw,5
processed_data/stanford_cars/images_processed/ferrari/02923.jpg,ferrari,14
processed_data/stanford_cars/images_processed/hyundai/05137.jpg,hyundai,22
processed_data/stanford_cars/images_processed/nissan/05734.jpg,nissan,36
processed_data/stanford_cars/images_processed/bmw/06486.jpg,bmw,5
processed_data/stanford_cars/images_processed/bmw/00044.jpg,bmw,5
processed_data/stanford_cars/images_processed/ford/00280.jpg,ford,17
processed_data/stanford_cars/images_processed/ford/05005.jpg,ford,17
processed_data/stanford_cars/images_processed/chevrolet/02603.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/ferrari/04789.jpg,ferrari,14
processed_data/stanford_cars/images_processed/bmw/03709.jpg,bmw,5
processed_data/stanford_cars/images_processed/bmw/02901.jpg,bmw,5
processed_data/stanford_cars/images_processed/ferrari/04844.jpg,ferrari,14
processed_data/stanford_cars/images_processed/chevrolet/07302.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/chevrolet/00492.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/audi/03936.jpg,audi,3
processed_data/stanford_cars/images_processed/mini/01187.jpg,mini,34
processed_data/stanford_cars/images_processed/bmw/05947.jpg,bmw,5
processed_data/stanford_cars/images_processed/audi/02584.jpg,audi,3
processed_data/stanford_cars/images_processed/hyundai/03667.jpg,hyundai,22
processed_data/stanford_cars/images_processed/ford/01410.jpg,ford,17
processed_data/stanford_cars/images_processed/hyundai/01931.jpg,hyundai,22
processed_data/stanford_cars/images_processed/dodge/01020.jpg,dodge,12
processed_data/stanford_cars/images_processed/jeep/07986.jpg,jeep,26
processed_data/stanford_cars/images_processed/hummer/01536.jpg,hummer,21
processed_data/stanford_cars/images_processed/ford/02146.jpg,ford,17
processed_data/stanford_cars/images_processed/bugatti/02970.jpg,bugatti,6
processed_data/stanford_cars/images_processed/bentley/04783.jpg,bentley,4
processed_data/stanford_cars/images_processed/gmc/00576.jpg,gmc,19
processed_data/stanford_cars/images_processed/mercedes-benz/06543.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/volvo/03077.jpg,volvo,48
processed_data/stanford_cars/images_processed/chevrolet/05020.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/ford/04670.jpg,ford,17
processed_data/stanford_cars/images_processed/mercedes-benz/03446.jpg,mercedes-benz,33
processed_data/stanford_cars/images_processed/chevrolet/01654.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/audi/01167.jpg,audi,3
processed_data/stanford_cars/images_processed/ford/04648.jpg,ford,17
processed_data/stanford_cars/images_processed/ford/06890.jpg,ford,17
processed_data/stanford_cars/images_processed/rolls-royce/00248.jpg,rolls-royce,40
processed_data/stanford_cars/images_processed/chrysler/06959.jpg,chrysler,10
processed_data/stanford_cars/images_processed/audi/05002.jpg,audi,3
processed_data/stanford_cars/images_processed/suzuki/06430.jpg,suzuki,44
processed_data/stanford_cars/images_processed/bmw/05072.jpg,bmw,5
processed_data/stanford_cars/images_processed/chevrolet/04596.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/mclaren/01436.jpg,mclaren,32
processed_data/stanford_cars/images_processed/eagle/03270.jpg,eagle,13
processed_data/stanford_cars/images_processed/volkswagen/02755.jpg,volkswagen,47
processed_data/stanford_cars/images_processed/mitsubishi/06980.jpg,mitsubishi,35
processed_data/stanford_cars/images_processed/infiniti/05829.jpg,infiniti,23
processed_data/stanford_cars/images_processed/audi/00408.jpg,audi,3
processed_data/stanford_cars/images_processed/dodge/00500.jpg,dodge,12
processed_data/stanford_cars/images_processed/chevrolet/02667.jpg,chevrolet,9
processed_data/stanford_cars/images_processed/acura/01214.jpg,acura,0
processed_data/stanford_cars/images_processed/volvo/07900.jpg,volvo,48
processed_data/stanford_cars/images_processed/aston martin/05143.jpg,aston martin,2
processed_data/stanford_cars/images_processed/bmw/03570.jpg,bmw,5
processed_data/stanford_cars/images_processed/dodge/05768.jpg,dodge,12
